2024-04-04 20:46:16 - INFO - ================== Validation subset ==================
2024-04-04 20:46:17 - INFO - The total number of involved docking poses: 472
2024-04-04 20:46:17 - INFO - ================== Training subset ==================
2024-04-04 20:46:39 - INFO - The total number of involved docking poses: 8802
2024-04-04 20:46:39 - INFO - ================== Training subset ==================
2024-04-04 20:46:58 - INFO - The total number of involved docking poses: 7195
2024-04-04 20:46:58 - INFO - ================== Training subset ==================
2024-04-04 20:47:36 - INFO - The total number of involved docking poses: 15258
2024-04-04 20:47:36 - INFO - ================== Training subset ==================
2024-04-04 20:47:59 - INFO - The total number of involved docking poses: 8977
2024-04-04 20:47:59 - INFO - ================== Training subset ==================
2024-04-04 20:48:32 - INFO - The total number of involved docking poses: 12611
2024-04-04 20:48:32 - INFO - ================== Test subset ==================
2024-04-04 20:49:08 - INFO - The total number of involved docking poses: 14334
2024-04-04 20:49:08 - INFO - /home1/yueming/Drug_Discovery/Baselines/GIGN-main/GIGN/train_PDBBind.py
2024-04-04 20:49:08 - INFO - Assay type: pKd
2024-04-04 20:49:08 - INFO - fold: 1
2024-04-04 20:49:08 - INFO - train data: 5390
2024-04-04 20:49:08 - INFO - train data subsets: 897, 733, 1551, 914, 1295
2024-04-04 20:49:08 - INFO - valid data: 49
2024-04-04 20:49:08 - INFO - test data: 1455
2024-04-04 20:49:08 - INFO - batch ligands: 10
2024-04-04 20:49:10 - INFO - train mean: 5.8967
2024-04-04 20:49:10 - INFO - train std: 1.7783
2024-04-04 20:49:10 - INFO - valid_metric: pr
2024-04-04 20:50:56 - INFO - epoch-0, train_loss-3.0617, train_rmse-1.7498, valid_rmse-1.9775, valid_pr-0.3391, valid_tau-0.2368, test_rmse-1.6646, test_pr-0.3534, test_tau-0.2268, lr-8.0000e-05
2024-04-05 06:31:19 - INFO - epoch-158, train_loss-0.8621, train_rmse-0.9285, valid_rmse-1.6620, valid_pr-0.6440, valid_tau-0.3834, test_rmse-1.5601, test_pr-0.4569, test_tau-0.3104, lr-5.4722e-05
2024-04-05 06:33:22 - INFO - epoch-159, train_loss-0.8985, train_rmse-0.9479, valid_rmse-1.6571, valid_pr-0.6588, valid_tau-0.4065, test_rmse-1.5303, test_pr-0.4708, test_tau-0.3139, lr-5.3354e-05
2024-04-05 06:35:27 - INFO - epoch-160, train_loss-0.8309, train_rmse-0.9116, valid_rmse-1.6339, valid_pr-0.4525, valid_tau-0.3429, test_rmse-1.5540, test_pr-0.4656, test_tau-0.3143, lr-5.3354e-05
2024-04-05 06:37:30 - INFO - epoch-161, train_loss-0.8267, train_rmse-0.9092, valid_rmse-1.6189, valid_pr-0.6424, valid_tau-0.4016, test_rmse-1.5180, test_pr-0.4876, test_tau-0.3283, lr-5.3354e-05
2024-04-05 06:39:32 - INFO - epoch-162, train_loss-0.8384, train_rmse-0.9156, valid_rmse-1.7440, valid_pr-0.6112, valid_tau-0.4482, test_rmse-1.5344, test_pr-0.4755, test_tau-0.3183, lr-5.3354e-05
2024-04-05 06:41:36 - INFO - epoch-163, train_loss-0.8383, train_rmse-0.9156, valid_rmse-1.9095, valid_pr-0.5397, valid_tau-0.3429, test_rmse-1.5432, test_pr-0.4645, test_tau-0.3166, lr-5.3354e-05
2024-04-05 06:43:39 - INFO - epoch-164, train_loss-0.8367, train_rmse-0.9147, valid_rmse-1.7669, valid_pr-0.5575, valid_tau-0.3834, test_rmse-1.5335, test_pr-0.4836, test_tau-0.3188, lr-5.3354e-05
2024-04-05 06:45:43 - INFO - epoch-165, train_loss-0.8164, train_rmse-0.9035, valid_rmse-1.7154, valid_pr-0.5679, valid_tau-0.3579, test_rmse-1.5453, test_pr-0.4631, test_tau-0.3150, lr-5.3354e-05
2024-04-05 06:47:48 - INFO - epoch-166, train_loss-0.8115, train_rmse-0.9008, valid_rmse-1.6555, valid_pr-0.6328, valid_tau-0.4441, test_rmse-1.5739, test_pr-0.4640, test_tau-0.3185, lr-5.3354e-05
2024-04-05 06:49:50 - INFO - epoch-167, train_loss-0.8135, train_rmse-0.9019, valid_rmse-1.6812, valid_pr-0.6401, valid_tau-0.4376, test_rmse-1.5283, test_pr-0.4839, test_tau-0.3305, lr-5.3354e-05
2024-04-05 06:51:52 - INFO - epoch-168, train_loss-0.8340, train_rmse-0.9132, valid_rmse-1.6912, valid_pr-0.6538, valid_tau-0.4360, test_rmse-1.5262, test_pr-0.4865, test_tau-0.3253, lr-5.3354e-05
2024-04-05 06:53:57 - INFO - epoch-169, train_loss-0.8090, train_rmse-0.8995, valid_rmse-1.7048, valid_pr-0.6332, valid_tau-0.3822, test_rmse-1.5600, test_pr-0.4580, test_tau-0.3116, lr-5.2020e-05
2024-04-05 06:56:00 - INFO - epoch-170, train_loss-0.7624, train_rmse-0.8731, valid_rmse-1.7607, valid_pr-0.5917, valid_tau-0.3923, test_rmse-1.5255, test_pr-0.4757, test_tau-0.3194, lr-5.2020e-05
2024-04-05 06:58:05 - INFO - epoch-171, train_loss-0.7897, train_rmse-0.8887, valid_rmse-1.6844, valid_pr-0.6251, valid_tau-0.3842, test_rmse-1.5345, test_pr-0.4728, test_tau-0.3163, lr-5.2020e-05
2024-04-05 07:00:11 - INFO - epoch-172, train_loss-0.8129, train_rmse-0.9016, valid_rmse-1.7957, valid_pr-0.5788, valid_tau-0.3531, test_rmse-1.5428, test_pr-0.4688, test_tau-0.3171, lr-5.2020e-05
2024-04-05 07:02:16 - INFO - epoch-173, train_loss-0.8076, train_rmse-0.8987, valid_rmse-1.7534, valid_pr-0.5955, valid_tau-0.3741, test_rmse-1.5479, test_pr-0.4775, test_tau-0.3194, lr-5.2020e-05
2024-04-05 07:04:18 - INFO - epoch-174, train_loss-0.7825, train_rmse-0.8846, valid_rmse-1.9091, valid_pr-0.5273, valid_tau-0.2961, test_rmse-1.5345, test_pr-0.4803, test_tau-0.3204, lr-5.2020e-05
2024-04-05 07:06:24 - INFO - epoch-175, train_loss-0.8281, train_rmse-0.9100, valid_rmse-1.5544, valid_pr-0.6575, valid_tau-0.4259, test_rmse-1.5756, test_pr-0.4769, test_tau-0.3168, lr-5.2020e-05
2024-04-05 07:08:28 - INFO - epoch-176, train_loss-0.8024, train_rmse-0.8958, valid_rmse-1.7166, valid_pr-0.6279, valid_tau-0.3854, test_rmse-1.5471, test_pr-0.4668, test_tau-0.3130, lr-5.2020e-05
2024-04-05 07:10:32 - INFO - epoch-177, train_loss-0.8278, train_rmse-0.9099, valid_rmse-1.6796, valid_pr-0.6468, valid_tau-0.4097, test_rmse-1.5260, test_pr-0.4738, test_tau-0.3174, lr-5.2020e-05
2024-04-05 07:12:37 - INFO - epoch-178, train_loss-0.8202, train_rmse-0.9056, valid_rmse-1.5824, valid_pr-0.5323, valid_tau-0.3822, test_rmse-1.5277, test_pr-0.4852, test_tau-0.3209, lr-5.2020e-05
2024-04-05 07:14:41 - INFO - epoch-179, train_loss-0.7891, train_rmse-0.8883, valid_rmse-1.5892, valid_pr-0.6898, valid_tau-0.4287, test_rmse-1.5433, test_pr-0.4736, test_tau-0.3142, lr-5.0719e-05
2024-04-05 07:16:46 - INFO - epoch-180, train_loss-0.7712, train_rmse-0.8782, valid_rmse-1.6579, valid_pr-0.6575, valid_tau-0.3964, test_rmse-1.5668, test_pr-0.4463, test_tau-0.2974, lr-5.0719e-05
2024-04-05 07:18:53 - INFO - epoch-181, train_loss-0.8049, train_rmse-0.8972, valid_rmse-1.6941, valid_pr-0.6523, valid_tau-0.4077, test_rmse-1.5396, test_pr-0.4772, test_tau-0.3169, lr-5.0719e-05
2024-04-05 07:20:58 - INFO - epoch-182, train_loss-0.7894, train_rmse-0.8885, valid_rmse-1.6357, valid_pr-0.6294, valid_tau-0.4449, test_rmse-1.5985, test_pr-0.4414, test_tau-0.2976, lr-5.0719e-05
2024-04-05 07:23:03 - INFO - epoch-183, train_loss-0.7729, train_rmse-0.8792, valid_rmse-1.5346, valid_pr-0.6881, valid_tau-0.4259, test_rmse-1.5887, test_pr-0.4626, test_tau-0.3137, lr-5.0719e-05
2024-04-05 07:25:08 - INFO - epoch-184, train_loss-0.7852, train_rmse-0.8861, valid_rmse-1.7939, valid_pr-0.5802, valid_tau-0.3943, test_rmse-1.5467, test_pr-0.4645, test_tau-0.3153, lr-5.0719e-05
2024-04-05 07:27:13 - INFO - epoch-185, train_loss-0.7809, train_rmse-0.8837, valid_rmse-1.8071, valid_pr-0.5853, valid_tau-0.3964, test_rmse-1.5452, test_pr-0.4595, test_tau-0.3105, lr-5.0719e-05
2024-04-05 07:29:16 - INFO - epoch-186, train_loss-0.7729, train_rmse-0.8792, valid_rmse-1.8609, valid_pr-0.5731, valid_tau-0.3935, test_rmse-1.5513, test_pr-0.4516, test_tau-0.3049, lr-5.0719e-05
2024-04-05 07:31:23 - INFO - epoch-187, train_loss-0.7659, train_rmse-0.8752, valid_rmse-1.7537, valid_pr-0.5910, valid_tau-0.4299, test_rmse-1.5385, test_pr-0.4695, test_tau-0.3235, lr-5.0719e-05
2024-04-05 07:33:30 - INFO - epoch-188, train_loss-0.7662, train_rmse-0.8753, valid_rmse-1.7687, valid_pr-0.6247, valid_tau-0.4117, test_rmse-1.5162, test_pr-0.4886, test_tau-0.3284, lr-5.0719e-05
2024-04-05 07:35:33 - INFO - epoch-189, train_loss-0.7527, train_rmse-0.8676, valid_rmse-1.5544, valid_pr-0.6735, valid_tau-0.4469, test_rmse-1.5558, test_pr-0.4751, test_tau-0.3210, lr-4.9451e-05
2024-04-05 07:37:39 - INFO - epoch-190, train_loss-0.7443, train_rmse-0.8627, valid_rmse-1.7546, valid_pr-0.6036, valid_tau-0.3996, test_rmse-1.5319, test_pr-0.4650, test_tau-0.3147, lr-4.9451e-05
2024-04-05 07:39:46 - INFO - epoch-191, train_loss-0.7457, train_rmse-0.8636, valid_rmse-1.6072, valid_pr-0.6677, valid_tau-0.4016, test_rmse-1.5753, test_pr-0.4450, test_tau-0.3023, lr-4.9451e-05
2024-04-05 07:41:50 - INFO - epoch-192, train_loss-0.7555, train_rmse-0.8692, valid_rmse-1.9982, valid_pr-0.5285, valid_tau-0.3349, test_rmse-1.5398, test_pr-0.4701, test_tau-0.3129, lr-4.9451e-05
2024-04-05 07:43:58 - INFO - epoch-193, train_loss-0.7507, train_rmse-0.8664, valid_rmse-1.7207, valid_pr-0.6093, valid_tau-0.3790, test_rmse-1.5466, test_pr-0.4651, test_tau-0.3144, lr-4.9451e-05
2024-04-05 07:46:05 - INFO - epoch-194, train_loss-0.7545, train_rmse-0.8686, valid_rmse-1.7638, valid_pr-0.6226, valid_tau-0.3895, test_rmse-1.5649, test_pr-0.4569, test_tau-0.3081, lr-4.9451e-05
2024-04-05 07:48:10 - INFO - epoch-195, train_loss-0.7538, train_rmse-0.8682, valid_rmse-1.7730, valid_pr-0.5956, valid_tau-0.3672, test_rmse-1.5439, test_pr-0.4585, test_tau-0.3094, lr-4.9451e-05
2024-04-05 07:50:15 - INFO - epoch-196, train_loss-0.7437, train_rmse-0.8624, valid_rmse-1.7138, valid_pr-0.6413, valid_tau-0.3895, test_rmse-1.5609, test_pr-0.4526, test_tau-0.3055, lr-4.9451e-05
2024-04-05 07:52:23 - INFO - epoch-197, train_loss-0.7199, train_rmse-0.8485, valid_rmse-1.5655, valid_pr-0.6945, valid_tau-0.4745, test_rmse-1.5357, test_pr-0.4714, test_tau-0.3159, lr-4.9451e-05
2024-04-05 07:54:29 - INFO - epoch-198, train_loss-0.7470, train_rmse-0.8643, valid_rmse-1.5555, valid_pr-0.6860, valid_tau-0.4259, test_rmse-1.5556, test_pr-0.4642, test_tau-0.3159, lr-4.9451e-05
2024-04-05 07:56:34 - INFO - epoch-199, train_loss-0.7426, train_rmse-0.8618, valid_rmse-1.6476, valid_pr-0.6414, valid_tau-0.4583, test_rmse-1.5548, test_pr-0.4651, test_tau-0.3144, lr-4.8215e-05
2024-04-05 07:58:33 - INFO - epoch-200, train_loss-0.7581, train_rmse-0.8707, valid_rmse-1.5053, valid_pr-0.5447, valid_tau-0.3854, test_rmse-1.5679, test_pr-0.4721, test_tau-0.3119, lr-4.8215e-05
2024-04-05 07:59:00 - INFO - early stop in epoch 200
2024-04-05 07:59:00 - INFO - best_pr: 0.7610
2024-04-05 07:59:07 - INFO - valid_rmse-1.5134, valid_pr-0.6906, test_rmse-1.5094, test_pr-0.4948, test_tau-0.3315
2024-04-05 07:59:07 - INFO - ================== Training subset ==================
2024-04-05 07:59:39 - INFO - The total number of involved docking poses: 13083
2024-04-05 07:59:39 - INFO - ================== Training subset ==================
2024-04-05 08:00:01 - INFO - The total number of involved docking poses: 8802
2024-04-05 08:00:01 - INFO - ================== Validation subset ==================
2024-04-05 08:00:02 - INFO - The total number of involved docking poses: 495
2024-04-05 08:00:02 - INFO - ================== Training subset ==================
2024-04-05 08:00:40 - INFO - The total number of involved docking poses: 15258
2024-04-05 08:00:40 - INFO - ================== Training subset ==================
2024-04-05 08:01:02 - INFO - The total number of involved docking poses: 8977
2024-04-05 08:01:02 - INFO - ================== Training subset ==================
2024-04-05 08:01:19 - INFO - The total number of involved docking poses: 6700
2024-04-05 08:01:19 - INFO - ================== Test subset ==================
2024-04-05 08:01:54 - INFO - The total number of involved docking poses: 14334
2024-04-05 08:01:54 - INFO - /home1/yueming/Drug_Discovery/Baselines/GIGN-main/GIGN/train_PDBBind.py
2024-04-05 08:01:54 - INFO - Assay type: pKd
2024-04-05 08:01:54 - INFO - fold: 3
2024-04-05 08:01:54 - INFO - train data: 5389
2024-04-05 08:01:54 - INFO - train data subsets: 1344, 897, 1551, 914, 683
2024-04-05 08:01:54 - INFO - valid data: 50
2024-04-05 08:01:54 - INFO - test data: 1455
2024-04-05 08:01:54 - INFO - batch ligands: 10
2024-04-05 08:01:54 - INFO - train mean: 5.8985
2024-04-05 08:01:54 - INFO - train std: 1.7819
2024-04-05 08:01:54 - INFO - valid_metric: pr
2024-04-05 08:03:41 - INFO - epoch-0, train_loss-3.2223, train_rmse-1.7951, valid_rmse-1.7322, valid_pr-0.1873, valid_tau-0.1254, test_rmse-1.6982, test_pr-0.2906, test_tau-0.2078, lr-8.0000e-05
2024-04-05 08:05:26 - INFO - epoch-1, train_loss-2.9118, train_rmse-1.7064, valid_rmse-1.6553, valid_pr-0.2485, valid_tau-0.2072, test_rmse-1.6880, test_pr-0.3263, test_tau-0.2271, lr-8.0000e-05
2024-04-05 08:07:13 - INFO - epoch-2, train_loss-2.7658, train_rmse-1.6631, valid_rmse-1.6479, valid_pr-0.2453, valid_tau-0.2346, test_rmse-1.5730, test_pr-0.3941, test_tau-0.2480, lr-8.0000e-05
2024-04-05 08:09:00 - INFO - epoch-3, train_loss-2.6596, train_rmse-1.6308, valid_rmse-1.5471, valid_pr-0.3288, valid_tau-0.2690, test_rmse-1.5778, test_pr-0.4505, test_tau-0.2905, lr-8.0000e-05
2024-04-05 08:10:46 - INFO - epoch-4, train_loss-2.5470, train_rmse-1.5959, valid_rmse-1.4292, valid_pr-0.4798, valid_tau-0.3923, test_rmse-1.6035, test_pr-0.4104, test_tau-0.2587, lr-8.0000e-05
2024-04-05 08:12:30 - INFO - epoch-5, train_loss-2.5162, train_rmse-1.5863, valid_rmse-1.3469, valid_pr-0.4896, valid_tau-0.4133, test_rmse-1.5346, test_pr-0.4354, test_tau-0.2790, lr-8.0000e-05
2024-04-05 08:14:17 - INFO - epoch-6, train_loss-2.4880, train_rmse-1.5774, valid_rmse-1.3856, valid_pr-0.5400, valid_tau-0.4550, test_rmse-1.5602, test_pr-0.4356, test_tau-0.2657, lr-8.0000e-05
2024-04-05 08:16:05 - INFO - epoch-7, train_loss-2.4509, train_rmse-1.5655, valid_rmse-1.3315, valid_pr-0.5794, valid_tau-0.4631, test_rmse-1.5486, test_pr-0.4485, test_tau-0.2888, lr-8.0000e-05
2024-04-05 08:17:53 - INFO - epoch-8, train_loss-2.4078, train_rmse-1.5517, valid_rmse-1.3362, valid_pr-0.5920, valid_tau-0.4631, test_rmse-1.5310, test_pr-0.4408, test_tau-0.2791, lr-8.0000e-05
2024-04-05 08:19:39 - INFO - epoch-9, train_loss-2.4415, train_rmse-1.5625, valid_rmse-1.4286, valid_pr-0.4618, valid_tau-0.4053, test_rmse-1.5433, test_pr-0.4379, test_tau-0.2795, lr-7.8000e-05
2024-04-05 08:21:26 - INFO - epoch-10, train_loss-2.3366, train_rmse-1.5286, valid_rmse-1.4142, valid_pr-0.5616, valid_tau-0.4247, test_rmse-1.5805, test_pr-0.4590, test_tau-0.2984, lr-7.8000e-05
2024-04-05 08:23:15 - INFO - epoch-11, train_loss-2.3388, train_rmse-1.5293, valid_rmse-1.3823, valid_pr-0.5576, valid_tau-0.4833, test_rmse-1.6472, test_pr-0.4136, test_tau-0.2604, lr-7.8000e-05
2024-04-05 08:25:03 - INFO - epoch-12, train_loss-2.3065, train_rmse-1.5187, valid_rmse-1.5554, valid_pr-0.4971, valid_tau-0.3438, test_rmse-1.7101, test_pr-0.4384, test_tau-0.2823, lr-7.8000e-05
2024-04-05 08:26:50 - INFO - epoch-13, train_loss-2.2006, train_rmse-1.4834, valid_rmse-1.3908, valid_pr-0.4836, valid_tau-0.4469, test_rmse-1.4987, test_pr-0.4891, test_tau-0.3128, lr-7.8000e-05
2024-04-05 08:28:37 - INFO - epoch-14, train_loss-2.2868, train_rmse-1.5122, valid_rmse-1.4274, valid_pr-0.5047, valid_tau-0.4226, test_rmse-1.4906, test_pr-0.4875, test_tau-0.3134, lr-7.8000e-05
2024-04-05 08:30:24 - INFO - epoch-15, train_loss-2.2053, train_rmse-1.4850, valid_rmse-1.4802, valid_pr-0.4452, valid_tau-0.3386, test_rmse-1.5198, test_pr-0.4515, test_tau-0.2890, lr-7.8000e-05
2024-04-05 08:32:11 - INFO - epoch-16, train_loss-2.1807, train_rmse-1.4767, valid_rmse-1.0760, valid_pr-0.6766, valid_tau-0.5116, test_rmse-1.4874, test_pr-0.4890, test_tau-0.3072, lr-7.8000e-05
2024-04-05 08:33:58 - INFO - epoch-17, train_loss-2.0967, train_rmse-1.4480, valid_rmse-1.3575, valid_pr-0.5516, valid_tau-0.4255, test_rmse-1.4974, test_pr-0.4908, test_tau-0.3086, lr-7.8000e-05
2024-04-05 08:35:43 - INFO - epoch-18, train_loss-2.0838, train_rmse-1.4435, valid_rmse-1.4380, valid_pr-0.5314, valid_tau-0.4105, test_rmse-1.5732, test_pr-0.4517, test_tau-0.2894, lr-7.8000e-05
2024-04-05 08:37:30 - INFO - epoch-19, train_loss-2.0984, train_rmse-1.4486, valid_rmse-1.4111, valid_pr-0.5242, valid_tau-0.3951, test_rmse-1.4957, test_pr-0.4813, test_tau-0.3102, lr-7.6050e-05
2024-04-05 08:39:20 - INFO - epoch-20, train_loss-2.0858, train_rmse-1.4442, valid_rmse-1.3411, valid_pr-0.5953, valid_tau-0.4477, test_rmse-1.4829, test_pr-0.5130, test_tau-0.3335, lr-7.6050e-05
2024-04-05 08:41:07 - INFO - epoch-21, train_loss-2.0753, train_rmse-1.4406, valid_rmse-1.5867, valid_pr-0.3336, valid_tau-0.2487, test_rmse-1.5236, test_pr-0.4650, test_tau-0.2936, lr-7.6050e-05
2024-04-05 08:42:52 - INFO - epoch-22, train_loss-2.0459, train_rmse-1.4303, valid_rmse-1.4332, valid_pr-0.5057, valid_tau-0.3883, test_rmse-1.4940, test_pr-0.4869, test_tau-0.3180, lr-7.6050e-05
2024-04-05 08:44:42 - INFO - epoch-23, train_loss-2.0311, train_rmse-1.4252, valid_rmse-1.2940, valid_pr-0.6151, valid_tau-0.4942, test_rmse-1.5156, test_pr-0.4854, test_tau-0.3088, lr-7.6050e-05
2024-04-05 08:46:31 - INFO - epoch-24, train_loss-2.0574, train_rmse-1.4344, valid_rmse-1.2940, valid_pr-0.6580, valid_tau-0.5096, test_rmse-1.5457, test_pr-0.4882, test_tau-0.3065, lr-7.6050e-05
2024-04-05 08:48:21 - INFO - epoch-25, train_loss-1.9818, train_rmse-1.4078, valid_rmse-1.3450, valid_pr-0.5590, valid_tau-0.4510, test_rmse-1.5351, test_pr-0.4782, test_tau-0.3075, lr-7.6050e-05
2024-04-05 08:50:08 - INFO - epoch-26, train_loss-1.9641, train_rmse-1.4015, valid_rmse-1.2575, valid_pr-0.6475, valid_tau-0.5043, test_rmse-1.5245, test_pr-0.4797, test_tau-0.3097, lr-7.6050e-05
2024-04-05 08:51:55 - INFO - epoch-27, train_loss-1.9450, train_rmse-1.3946, valid_rmse-1.3319, valid_pr-0.5811, valid_tau-0.4578, test_rmse-1.5065, test_pr-0.4911, test_tau-0.3189, lr-7.6050e-05
2024-04-05 08:53:44 - INFO - epoch-28, train_loss-1.9791, train_rmse-1.4068, valid_rmse-1.1537, valid_pr-0.6729, valid_tau-0.5116, test_rmse-1.4902, test_pr-0.4884, test_tau-0.3129, lr-7.6050e-05
2024-04-05 08:55:33 - INFO - epoch-29, train_loss-1.9183, train_rmse-1.3850, valid_rmse-1.3179, valid_pr-0.6009, valid_tau-0.4611, test_rmse-1.4694, test_pr-0.5144, test_tau-0.3406, lr-7.4149e-05
2024-04-05 08:57:19 - INFO - epoch-30, train_loss-1.9174, train_rmse-1.3847, valid_rmse-1.3345, valid_pr-0.6270, valid_tau-0.5076, test_rmse-1.5268, test_pr-0.4843, test_tau-0.3190, lr-7.4149e-05
2024-04-05 08:59:07 - INFO - epoch-31, train_loss-1.8667, train_rmse-1.3663, valid_rmse-1.2432, valid_pr-0.6037, valid_tau-0.4955, test_rmse-1.5101, test_pr-0.4769, test_tau-0.3080, lr-7.4149e-05
2024-04-05 09:00:56 - INFO - epoch-32, train_loss-1.8468, train_rmse-1.3590, valid_rmse-1.3771, valid_pr-0.6104, valid_tau-0.5197, test_rmse-1.5449, test_pr-0.4817, test_tau-0.3120, lr-7.4149e-05
2024-04-05 09:02:46 - INFO - epoch-33, train_loss-1.8634, train_rmse-1.3651, valid_rmse-1.2254, valid_pr-0.6438, valid_tau-0.5096, test_rmse-1.5006, test_pr-0.4852, test_tau-0.3108, lr-7.4149e-05
2024-04-05 09:04:34 - INFO - epoch-34, train_loss-1.8359, train_rmse-1.3549, valid_rmse-1.1552, valid_pr-0.6772, valid_tau-0.5407, test_rmse-1.5209, test_pr-0.4624, test_tau-0.2936, lr-7.4149e-05
2024-04-05 09:06:21 - INFO - epoch-35, train_loss-1.8395, train_rmse-1.3563, valid_rmse-1.2738, valid_pr-0.6928, valid_tau-0.5379, test_rmse-1.5941, test_pr-0.4602, test_tau-0.3003, lr-7.4149e-05
2024-04-05 09:08:11 - INFO - epoch-36, train_loss-1.8227, train_rmse-1.3501, valid_rmse-1.2649, valid_pr-0.6471, valid_tau-0.5184, test_rmse-1.4798, test_pr-0.5071, test_tau-0.3293, lr-7.4149e-05
2024-04-05 09:10:01 - INFO - epoch-37, train_loss-1.8356, train_rmse-1.3549, valid_rmse-1.2440, valid_pr-0.6573, valid_tau-0.5137, test_rmse-1.5129, test_pr-0.4882, test_tau-0.3144, lr-7.4149e-05
2024-04-05 09:11:49 - INFO - epoch-38, train_loss-1.7694, train_rmse-1.3302, valid_rmse-1.1929, valid_pr-0.6772, valid_tau-0.5521, test_rmse-1.4938, test_pr-0.4896, test_tau-0.3172, lr-7.4149e-05
2024-04-05 09:13:40 - INFO - epoch-39, train_loss-1.7916, train_rmse-1.3385, valid_rmse-1.0917, valid_pr-0.7066, valid_tau-0.5501, test_rmse-1.5139, test_pr-0.4786, test_tau-0.3148, lr-7.2295e-05
2024-04-05 09:15:30 - INFO - epoch-40, train_loss-1.7301, train_rmse-1.3153, valid_rmse-1.4343, valid_pr-0.5066, valid_tau-0.3721, test_rmse-1.5243, test_pr-0.4842, test_tau-0.3186, lr-7.2295e-05
2024-04-05 09:17:20 - INFO - epoch-41, train_loss-1.7312, train_rmse-1.3157, valid_rmse-1.3586, valid_pr-0.5759, valid_tau-0.4772, test_rmse-1.4994, test_pr-0.5157, test_tau-0.3336, lr-7.2295e-05
2024-04-05 09:19:08 - INFO - epoch-42, train_loss-1.7281, train_rmse-1.3146, valid_rmse-1.3439, valid_pr-0.5281, valid_tau-0.4024, test_rmse-1.4744, test_pr-0.5085, test_tau-0.3304, lr-7.2295e-05
2024-04-05 09:20:59 - INFO - epoch-43, train_loss-1.7083, train_rmse-1.3070, valid_rmse-1.3151, valid_pr-0.6438, valid_tau-0.5164, test_rmse-1.5334, test_pr-0.4858, test_tau-0.3216, lr-7.2295e-05
2024-04-05 09:22:52 - INFO - epoch-44, train_loss-1.7010, train_rmse-1.3042, valid_rmse-1.2479, valid_pr-0.6421, valid_tau-0.5217, test_rmse-1.5534, test_pr-0.4735, test_tau-0.3128, lr-7.2295e-05
2024-04-05 09:24:43 - INFO - epoch-45, train_loss-1.6216, train_rmse-1.2734, valid_rmse-1.3242, valid_pr-0.6166, valid_tau-0.4712, test_rmse-1.5106, test_pr-0.4837, test_tau-0.3176, lr-7.2295e-05
2024-04-05 09:26:31 - INFO - epoch-46, train_loss-1.6335, train_rmse-1.2781, valid_rmse-1.3195, valid_pr-0.5985, valid_tau-0.4995, test_rmse-1.5093, test_pr-0.4971, test_tau-0.3223, lr-7.2295e-05
2024-04-05 09:28:20 - INFO - epoch-47, train_loss-1.6726, train_rmse-1.2933, valid_rmse-1.3144, valid_pr-0.5849, valid_tau-0.4247, test_rmse-1.5040, test_pr-0.4854, test_tau-0.3263, lr-7.2295e-05
2024-04-05 09:30:13 - INFO - epoch-48, train_loss-1.5931, train_rmse-1.2622, valid_rmse-1.3296, valid_pr-0.5994, valid_tau-0.4922, test_rmse-1.5104, test_pr-0.4895, test_tau-0.3234, lr-7.2295e-05
2024-04-05 09:32:04 - INFO - epoch-49, train_loss-1.5957, train_rmse-1.2632, valid_rmse-1.3102, valid_pr-0.5549, valid_tau-0.4206, test_rmse-1.5329, test_pr-0.4678, test_tau-0.3152, lr-7.0488e-05
2024-04-05 09:33:52 - INFO - epoch-50, train_loss-1.6130, train_rmse-1.2701, valid_rmse-1.2554, valid_pr-0.6605, valid_tau-0.5015, test_rmse-1.4678, test_pr-0.5225, test_tau-0.3447, lr-7.0488e-05
2024-04-05 09:35:43 - INFO - epoch-51, train_loss-1.6070, train_rmse-1.2677, valid_rmse-1.2285, valid_pr-0.6536, valid_tau-0.5015, test_rmse-1.4692, test_pr-0.5205, test_tau-0.3474, lr-7.0488e-05
2024-04-05 09:37:34 - INFO - epoch-52, train_loss-1.6212, train_rmse-1.2733, valid_rmse-1.1468, valid_pr-0.7041, valid_tau-0.5258, test_rmse-1.5110, test_pr-0.5078, test_tau-0.3371, lr-7.0488e-05
2024-04-05 09:39:26 - INFO - epoch-53, train_loss-1.5849, train_rmse-1.2589, valid_rmse-1.3342, valid_pr-0.6061, valid_tau-0.4821, test_rmse-1.5165, test_pr-0.4964, test_tau-0.3207, lr-7.0488e-05
2024-04-05 09:41:17 - INFO - epoch-54, train_loss-1.6056, train_rmse-1.2671, valid_rmse-1.4190, valid_pr-0.5380, valid_tau-0.3842, test_rmse-1.5091, test_pr-0.4909, test_tau-0.3297, lr-7.0488e-05
2024-04-05 09:43:08 - INFO - epoch-55, train_loss-1.5345, train_rmse-1.2388, valid_rmse-1.3361, valid_pr-0.6041, valid_tau-0.4477, test_rmse-1.5038, test_pr-0.4802, test_tau-0.3170, lr-7.0488e-05
2024-04-05 09:44:59 - INFO - epoch-56, train_loss-1.5742, train_rmse-1.2547, valid_rmse-1.2548, valid_pr-0.6333, valid_tau-0.4720, test_rmse-1.5307, test_pr-0.4630, test_tau-0.3055, lr-7.0488e-05
