2024-04-04 17:59:20 - INFO - ================== Training subset ==================
2024-04-04 17:59:35 - INFO - The total number of involved docking poses: 5828
2024-04-04 17:59:35 - INFO - ================== Validation subset ==================
2024-04-04 17:59:36 - INFO - The total number of involved docking poses: 495
2024-04-04 17:59:36 - INFO - ================== Training subset ==================
2024-04-04 17:59:53 - INFO - The total number of involved docking poses: 6999
2024-04-04 17:59:53 - INFO - ================== Training subset ==================
2024-04-04 18:00:09 - INFO - The total number of involved docking poses: 6215
2024-04-04 18:00:09 - INFO - ================== Training subset ==================
2024-04-04 18:00:40 - INFO - The total number of involved docking poses: 12880
2024-04-04 18:00:40 - INFO - ================== Training subset ==================
2024-04-04 18:00:56 - INFO - The total number of involved docking poses: 6990
2024-04-04 18:00:56 - INFO - ================== Test subset ==================
2024-04-04 18:01:11 - INFO - The total number of involved docking poses: 6134
2024-04-04 18:01:11 - INFO - /home1/yueming/Drug_Discovery/Baselines/GIGN-main/GIGN/train_PDBBind.py
2024-04-04 18:01:11 - INFO - Assay type: pKi
2024-04-04 18:01:11 - INFO - fold: 2
2024-04-04 18:01:11 - INFO - train data: 3957
2024-04-04 18:01:11 - INFO - train data subsets: 595, 711, 631, 1310, 710
2024-04-04 18:01:11 - INFO - valid data: 50
2024-04-04 18:01:11 - INFO - test data: 626
2024-04-04 18:01:11 - INFO - batch ligands: 10
2024-04-04 18:01:13 - INFO - train mean: 6.7210
2024-04-04 18:01:13 - INFO - train std: 2.0391
2024-04-04 18:01:13 - INFO - valid_metric: pr
2024-04-04 18:02:21 - INFO - epoch-0, train_loss-3.3949, train_rmse-1.8425, valid_rmse-1.7915, valid_pr-0.6101, valid_tau-0.3960, test_rmse-1.8672, test_pr-0.4349, test_tau-0.3211, lr-8.0000e-05
2024-04-05 01:33:51 - INFO - epoch-317, train_loss-0.5694, train_rmse-0.7546, valid_rmse-1.4425, valid_pr-0.6591, valid_tau-0.4914, test_rmse-1.5861, test_pr-0.6151, test_tau-0.4512, lr-3.6495e-05
2024-04-05 01:35:34 - INFO - epoch-318, train_loss-0.5806, train_rmse-0.7620, valid_rmse-1.4045, valid_pr-0.6917, valid_tau-0.5215, test_rmse-1.6031, test_pr-0.6118, test_tau-0.4489, lr-3.6495e-05
2024-04-05 01:37:20 - INFO - epoch-319, train_loss-0.5568, train_rmse-0.7462, valid_rmse-1.3069, valid_pr-0.7128, valid_tau-0.5344, test_rmse-1.5595, test_pr-0.6303, test_tau-0.4585, lr-3.5583e-05
2024-04-05 01:39:04 - INFO - epoch-320, train_loss-0.5821, train_rmse-0.7629, valid_rmse-1.4433, valid_pr-0.6681, valid_tau-0.4785, test_rmse-1.5815, test_pr-0.6227, test_tau-0.4551, lr-3.5583e-05
2024-04-05 01:40:49 - INFO - epoch-321, train_loss-0.5574, train_rmse-0.7466, valid_rmse-1.3848, valid_pr-0.6481, valid_tau-0.4871, test_rmse-1.5974, test_pr-0.6057, test_tau-0.4438, lr-3.5583e-05
2024-04-05 01:42:33 - INFO - epoch-322, train_loss-0.5497, train_rmse-0.7414, valid_rmse-1.3050, valid_pr-0.7195, valid_tau-0.5296, test_rmse-1.5746, test_pr-0.6218, test_tau-0.4554, lr-3.5583e-05
2024-04-05 01:44:16 - INFO - epoch-323, train_loss-0.5670, train_rmse-0.7530, valid_rmse-1.4703, valid_pr-0.6691, valid_tau-0.4696, test_rmse-1.5836, test_pr-0.6165, test_tau-0.4525, lr-3.5583e-05
2024-04-05 01:44:36 - INFO - early stop in epoch 323
2024-04-05 01:44:36 - INFO - best_pr: 0.7740
2024-04-05 01:44:41 - INFO - valid_rmse-1.3413, valid_pr-0.7119, test_rmse-1.5708, test_pr-0.6261, test_tau-0.4608
2024-04-05 01:44:41 - INFO - ================== Training subset ==================
2024-04-05 01:44:55 - INFO - The total number of involved docking poses: 5828
2024-04-05 01:44:55 - INFO - ================== Training subset ==================
2024-04-05 01:45:14 - INFO - The total number of involved docking poses: 7485
2024-04-05 01:45:14 - INFO - ================== Validation subset ==================
2024-04-05 01:45:15 - INFO - The total number of involved docking poses: 491
2024-04-05 01:45:15 - INFO - ================== Training subset ==================
2024-04-05 01:45:30 - INFO - The total number of involved docking poses: 6215
2024-04-05 01:45:30 - INFO - ================== Training subset ==================
2024-04-05 01:46:02 - INFO - The total number of involved docking poses: 12880
2024-04-05 01:46:02 - INFO - ================== Training subset ==================
2024-04-05 01:46:17 - INFO - The total number of involved docking poses: 6508
2024-04-05 01:46:17 - INFO - ================== Test subset ==================
2024-04-05 01:46:32 - INFO - The total number of involved docking poses: 6134
2024-04-05 01:46:32 - INFO - /home1/yueming/Drug_Discovery/Baselines/GIGN-main/GIGN/train_PDBBind.py
2024-04-05 01:46:32 - INFO - Assay type: pKi
2024-04-05 01:46:32 - INFO - fold: 3
2024-04-05 01:46:32 - INFO - train data: 3957
2024-04-05 01:46:32 - INFO - train data subsets: 595, 760, 631, 1310, 661
2024-04-05 01:46:32 - INFO - valid data: 50
2024-04-05 01:46:32 - INFO - test data: 626
2024-04-05 01:46:32 - INFO - batch ligands: 10
2024-04-05 01:46:32 - INFO - train mean: 6.7386
2024-04-05 01:46:32 - INFO - train std: 2.0339
2024-04-05 01:46:32 - INFO - valid_metric: pr
2024-04-05 01:47:59 - INFO - epoch-0, train_loss-3.3415, train_rmse-1.8280, valid_rmse-1.8266, valid_pr-0.6968, valid_tau-0.5824, test_rmse-1.7603, test_pr-0.4821, test_tau-0.3523, lr-8.0000e-05
2024-04-05 01:49:24 - INFO - epoch-1, train_loss-2.9297, train_rmse-1.7116, valid_rmse-1.7528, valid_pr-0.6713, valid_tau-0.5319, test_rmse-1.7304, test_pr-0.5137, test_tau-0.3668, lr-8.0000e-05
2024-04-05 01:50:50 - INFO - epoch-2, train_loss-2.8069, train_rmse-1.6754, valid_rmse-1.6854, valid_pr-0.7175, valid_tau-0.5359, test_rmse-1.7297, test_pr-0.5109, test_tau-0.3689, lr-8.0000e-05
2024-04-05 01:52:15 - INFO - epoch-3, train_loss-2.7706, train_rmse-1.6645, valid_rmse-1.6949, valid_pr-0.7523, valid_tau-0.5905, test_rmse-1.6692, test_pr-0.5587, test_tau-0.3943, lr-8.0000e-05
2024-04-05 01:53:40 - INFO - epoch-4, train_loss-2.6308, train_rmse-1.6220, valid_rmse-1.5978, valid_pr-0.7304, valid_tau-0.5966, test_rmse-1.6656, test_pr-0.5732, test_tau-0.4105, lr-8.0000e-05
2024-04-05 01:55:06 - INFO - epoch-5, train_loss-2.5581, train_rmse-1.5994, valid_rmse-1.4242, valid_pr-0.8262, valid_tau-0.6505, test_rmse-1.6330, test_pr-0.5920, test_tau-0.4223, lr-8.0000e-05
2024-04-05 01:56:31 - INFO - epoch-6, train_loss-2.5307, train_rmse-1.5908, valid_rmse-1.6168, valid_pr-0.7586, valid_tau-0.5501, test_rmse-1.6532, test_pr-0.5813, test_tau-0.4203, lr-8.0000e-05
2024-04-05 01:57:56 - INFO - epoch-7, train_loss-2.4098, train_rmse-1.5523, valid_rmse-1.6464, valid_pr-0.7351, valid_tau-0.5993, test_rmse-1.7702, test_pr-0.5103, test_tau-0.3662, lr-8.0000e-05
2024-04-05 01:59:21 - INFO - epoch-8, train_loss-2.4601, train_rmse-1.5685, valid_rmse-1.6286, valid_pr-0.7655, valid_tau-0.6081, test_rmse-1.6350, test_pr-0.5785, test_tau-0.4118, lr-8.0000e-05
2024-04-05 02:00:48 - INFO - epoch-9, train_loss-2.4077, train_rmse-1.5517, valid_rmse-1.5371, valid_pr-0.7732, valid_tau-0.6215, test_rmse-1.6572, test_pr-0.5663, test_tau-0.4098, lr-7.8000e-05
2024-04-05 02:02:14 - INFO - epoch-10, train_loss-2.3758, train_rmse-1.5414, valid_rmse-1.5774, valid_pr-0.7701, valid_tau-0.6047, test_rmse-1.6548, test_pr-0.5788, test_tau-0.4244, lr-7.8000e-05
2024-04-05 02:03:39 - INFO - epoch-11, train_loss-2.2953, train_rmse-1.5150, valid_rmse-1.4882, valid_pr-0.8288, valid_tau-0.6855, test_rmse-1.6205, test_pr-0.5887, test_tau-0.4270, lr-7.8000e-05
2024-04-05 02:05:05 - INFO - epoch-12, train_loss-2.2757, train_rmse-1.5085, valid_rmse-1.6403, valid_pr-0.7731, valid_tau-0.6067, test_rmse-1.6201, test_pr-0.5873, test_tau-0.4236, lr-7.8000e-05
2024-04-05 02:06:29 - INFO - epoch-13, train_loss-2.2365, train_rmse-1.4955, valid_rmse-1.5524, valid_pr-0.7573, valid_tau-0.5851, test_rmse-1.6637, test_pr-0.6110, test_tau-0.4394, lr-7.8000e-05
2024-04-05 02:07:56 - INFO - epoch-14, train_loss-2.1543, train_rmse-1.4677, valid_rmse-1.6300, valid_pr-0.7342, valid_tau-0.5379, test_rmse-1.5836, test_pr-0.6233, test_tau-0.4489, lr-7.8000e-05
2024-04-05 02:09:22 - INFO - epoch-15, train_loss-2.2143, train_rmse-1.4881, valid_rmse-1.4807, valid_pr-0.7743, valid_tau-0.5986, test_rmse-1.5997, test_pr-0.6188, test_tau-0.4528, lr-7.8000e-05
2024-04-05 02:10:48 - INFO - epoch-16, train_loss-2.1710, train_rmse-1.4734, valid_rmse-1.6655, valid_pr-0.6667, valid_tau-0.5548, test_rmse-1.5962, test_pr-0.6127, test_tau-0.4295, lr-7.8000e-05
2024-04-05 02:12:13 - INFO - epoch-17, train_loss-2.1427, train_rmse-1.4638, valid_rmse-1.7196, valid_pr-0.6700, valid_tau-0.4760, test_rmse-1.5755, test_pr-0.6167, test_tau-0.4382, lr-7.8000e-05
2024-04-05 02:13:37 - INFO - epoch-18, train_loss-2.0719, train_rmse-1.4394, valid_rmse-1.7203, valid_pr-0.7039, valid_tau-0.5326, test_rmse-1.6026, test_pr-0.6156, test_tau-0.4386, lr-7.8000e-05
2024-04-05 02:15:04 - INFO - epoch-19, train_loss-2.0864, train_rmse-1.4445, valid_rmse-1.6865, valid_pr-0.7237, valid_tau-0.5763, test_rmse-1.6235, test_pr-0.6150, test_tau-0.4577, lr-7.6050e-05
2024-04-05 02:16:29 - INFO - epoch-20, train_loss-2.0127, train_rmse-1.4187, valid_rmse-1.5748, valid_pr-0.7713, valid_tau-0.6309, test_rmse-1.5749, test_pr-0.6175, test_tau-0.4501, lr-7.6050e-05
2024-04-05 02:17:56 - INFO - epoch-21, train_loss-1.9908, train_rmse-1.4110, valid_rmse-1.7152, valid_pr-0.6886, valid_tau-0.5104, test_rmse-1.5612, test_pr-0.6244, test_tau-0.4479, lr-7.6050e-05
2024-04-05 02:19:22 - INFO - epoch-22, train_loss-2.0123, train_rmse-1.4186, valid_rmse-1.6987, valid_pr-0.7123, valid_tau-0.5124, test_rmse-1.5460, test_pr-0.6415, test_tau-0.4576, lr-7.6050e-05
2024-04-05 02:20:47 - INFO - epoch-23, train_loss-2.0006, train_rmse-1.4144, valid_rmse-1.7159, valid_pr-0.6912, valid_tau-0.5258, test_rmse-1.5559, test_pr-0.6308, test_tau-0.4497, lr-7.6050e-05
2024-04-05 02:22:12 - INFO - epoch-24, train_loss-1.9678, train_rmse-1.4028, valid_rmse-1.5590, valid_pr-0.7447, valid_tau-0.5730, test_rmse-1.6233, test_pr-0.6247, test_tau-0.4577, lr-7.6050e-05
2024-04-05 02:23:39 - INFO - epoch-25, train_loss-1.9025, train_rmse-1.3793, valid_rmse-1.5981, valid_pr-0.7476, valid_tau-0.6107, test_rmse-1.5280, test_pr-0.6480, test_tau-0.4714, lr-7.6050e-05
2024-04-05 02:25:07 - INFO - epoch-26, train_loss-1.9434, train_rmse-1.3940, valid_rmse-1.5557, valid_pr-0.7717, valid_tau-0.6107, test_rmse-1.5510, test_pr-0.6396, test_tau-0.4623, lr-7.6050e-05
2024-04-05 02:26:33 - INFO - epoch-27, train_loss-1.9060, train_rmse-1.3806, valid_rmse-1.5433, valid_pr-0.7830, valid_tau-0.5932, test_rmse-1.5390, test_pr-0.6442, test_tau-0.4718, lr-7.6050e-05
2024-04-05 02:27:59 - INFO - epoch-28, train_loss-1.8297, train_rmse-1.3527, valid_rmse-1.8082, valid_pr-0.6512, valid_tau-0.5238, test_rmse-1.5787, test_pr-0.6191, test_tau-0.4454, lr-7.6050e-05
2024-04-05 02:29:25 - INFO - epoch-29, train_loss-1.8681, train_rmse-1.3668, valid_rmse-1.5099, valid_pr-0.7503, valid_tau-0.5824, test_rmse-1.5913, test_pr-0.6131, test_tau-0.4396, lr-7.4149e-05
2024-04-05 02:30:51 - INFO - epoch-30, train_loss-1.9002, train_rmse-1.3785, valid_rmse-1.6109, valid_pr-0.7416, valid_tau-0.5743, test_rmse-1.5453, test_pr-0.6343, test_tau-0.4486, lr-7.4149e-05
2024-04-05 02:32:17 - INFO - epoch-31, train_loss-1.8360, train_rmse-1.3550, valid_rmse-1.6480, valid_pr-0.6886, valid_tau-0.5366, test_rmse-1.5296, test_pr-0.6451, test_tau-0.4694, lr-7.4149e-05
2024-04-05 02:33:43 - INFO - epoch-32, train_loss-1.8009, train_rmse-1.3420, valid_rmse-1.6258, valid_pr-0.7204, valid_tau-0.5723, test_rmse-1.5158, test_pr-0.6560, test_tau-0.4782, lr-7.4149e-05
2024-04-05 02:35:09 - INFO - epoch-33, train_loss-1.8143, train_rmse-1.3470, valid_rmse-1.6526, valid_pr-0.6821, valid_tau-0.5172, test_rmse-1.5650, test_pr-0.6322, test_tau-0.4581, lr-7.4149e-05
2024-04-05 02:36:36 - INFO - epoch-34, train_loss-1.7865, train_rmse-1.3366, valid_rmse-1.7446, valid_pr-0.6837, valid_tau-0.5609, test_rmse-1.5416, test_pr-0.6421, test_tau-0.4701, lr-7.4149e-05
2024-04-05 02:38:01 - INFO - epoch-35, train_loss-1.7571, train_rmse-1.3255, valid_rmse-1.6088, valid_pr-0.7274, valid_tau-0.5730, test_rmse-1.6045, test_pr-0.6178, test_tau-0.4541, lr-7.4149e-05
2024-04-05 02:39:29 - INFO - epoch-36, train_loss-1.7168, train_rmse-1.3103, valid_rmse-1.5566, valid_pr-0.7179, valid_tau-0.5602, test_rmse-1.5239, test_pr-0.6477, test_tau-0.4651, lr-7.4149e-05
2024-04-05 02:40:53 - INFO - epoch-37, train_loss-1.7637, train_rmse-1.3281, valid_rmse-1.5690, valid_pr-0.7276, valid_tau-0.5561, test_rmse-1.5422, test_pr-0.6410, test_tau-0.4622, lr-7.4149e-05
2024-04-05 02:42:18 - INFO - epoch-38, train_loss-1.7025, train_rmse-1.3048, valid_rmse-1.5951, valid_pr-0.7332, valid_tau-0.5723, test_rmse-1.5662, test_pr-0.6271, test_tau-0.4494, lr-7.4149e-05
2024-04-05 02:43:47 - INFO - epoch-39, train_loss-1.7027, train_rmse-1.3049, valid_rmse-1.5628, valid_pr-0.7432, valid_tau-0.6047, test_rmse-1.5463, test_pr-0.6365, test_tau-0.4676, lr-7.2295e-05
2024-04-05 02:45:13 - INFO - epoch-40, train_loss-1.7038, train_rmse-1.3053, valid_rmse-1.5307, valid_pr-0.7842, valid_tau-0.6127, test_rmse-1.5630, test_pr-0.6549, test_tau-0.4706, lr-7.2295e-05
2024-04-05 02:46:39 - INFO - epoch-41, train_loss-1.6640, train_rmse-1.2900, valid_rmse-1.6126, valid_pr-0.7108, valid_tau-0.5238, test_rmse-1.6009, test_pr-0.6247, test_tau-0.4613, lr-7.2295e-05
2024-04-05 02:48:04 - INFO - epoch-42, train_loss-1.6400, train_rmse-1.2806, valid_rmse-1.6649, valid_pr-0.7044, valid_tau-0.5273, test_rmse-1.5558, test_pr-0.6440, test_tau-0.4681, lr-7.2295e-05
2024-04-05 02:49:30 - INFO - epoch-43, train_loss-1.6715, train_rmse-1.2929, valid_rmse-1.6354, valid_pr-0.7234, valid_tau-0.5561, test_rmse-1.5272, test_pr-0.6516, test_tau-0.4677, lr-7.2295e-05
2024-04-05 02:50:57 - INFO - epoch-44, train_loss-1.6510, train_rmse-1.2849, valid_rmse-1.6824, valid_pr-0.6879, valid_tau-0.5035, test_rmse-1.5817, test_pr-0.6355, test_tau-0.4607, lr-7.2295e-05
2024-04-05 02:52:24 - INFO - epoch-45, train_loss-1.5947, train_rmse-1.2628, valid_rmse-1.7398, valid_pr-0.6789, valid_tau-0.5225, test_rmse-1.5311, test_pr-0.6476, test_tau-0.4706, lr-7.2295e-05
2024-04-05 02:53:50 - INFO - epoch-46, train_loss-1.6277, train_rmse-1.2758, valid_rmse-1.6579, valid_pr-0.6999, valid_tau-0.5750, test_rmse-1.5642, test_pr-0.6299, test_tau-0.4599, lr-7.2295e-05
2024-04-05 02:55:17 - INFO - epoch-47, train_loss-1.6183, train_rmse-1.2721, valid_rmse-1.4930, valid_pr-0.7603, valid_tau-0.5763, test_rmse-1.5185, test_pr-0.6529, test_tau-0.4727, lr-7.2295e-05
2024-04-05 02:56:43 - INFO - epoch-48, train_loss-1.5959, train_rmse-1.2633, valid_rmse-1.6321, valid_pr-0.6972, valid_tau-0.5561, test_rmse-1.5612, test_pr-0.6417, test_tau-0.4670, lr-7.2295e-05
2024-04-05 02:58:09 - INFO - epoch-49, train_loss-1.5932, train_rmse-1.2622, valid_rmse-1.7786, valid_pr-0.6531, valid_tau-0.4833, test_rmse-1.5576, test_pr-0.6290, test_tau-0.4595, lr-7.0488e-05
2024-04-05 02:59:36 - INFO - epoch-50, train_loss-1.5723, train_rmse-1.2539, valid_rmse-1.5323, valid_pr-0.7098, valid_tau-0.5217, test_rmse-1.5208, test_pr-0.6557, test_tau-0.4789, lr-7.0488e-05
2024-04-05 03:01:01 - INFO - epoch-51, train_loss-1.5205, train_rmse-1.2331, valid_rmse-1.4990, valid_pr-0.7398, valid_tau-0.5662, test_rmse-1.5379, test_pr-0.6454, test_tau-0.4640, lr-7.0488e-05
2024-04-05 03:02:28 - INFO - epoch-52, train_loss-1.4985, train_rmse-1.2241, valid_rmse-1.5792, valid_pr-0.7270, valid_tau-0.5683, test_rmse-1.5909, test_pr-0.6161, test_tau-0.4435, lr-7.0488e-05
2024-04-05 03:03:54 - INFO - epoch-53, train_loss-1.5589, train_rmse-1.2486, valid_rmse-1.6082, valid_pr-0.7048, valid_tau-0.5076, test_rmse-1.5270, test_pr-0.6483, test_tau-0.4664, lr-7.0488e-05
2024-04-05 03:05:22 - INFO - epoch-54, train_loss-1.4989, train_rmse-1.2243, valid_rmse-1.5219, valid_pr-0.7537, valid_tau-0.5662, test_rmse-1.5586, test_pr-0.6369, test_tau-0.4602, lr-7.0488e-05
2024-04-05 03:06:49 - INFO - epoch-55, train_loss-1.5024, train_rmse-1.2257, valid_rmse-1.6558, valid_pr-0.7066, valid_tau-0.5407, test_rmse-1.5509, test_pr-0.6374, test_tau-0.4635, lr-7.0488e-05
2024-04-05 03:08:16 - INFO - epoch-56, train_loss-1.5085, train_rmse-1.2282, valid_rmse-1.7284, valid_pr-0.6695, valid_tau-0.5212, test_rmse-1.5697, test_pr-0.6217, test_tau-0.4492, lr-7.0488e-05
2024-04-05 03:09:43 - INFO - epoch-57, train_loss-1.4409, train_rmse-1.2004, valid_rmse-1.7436, valid_pr-0.6511, valid_tau-0.4995, test_rmse-1.5872, test_pr-0.6307, test_tau-0.4535, lr-7.0488e-05
2024-04-05 03:11:09 - INFO - epoch-58, train_loss-1.4758, train_rmse-1.2148, valid_rmse-1.4085, valid_pr-0.7811, valid_tau-0.6215, test_rmse-1.5239, test_pr-0.6511, test_tau-0.4774, lr-7.0488e-05
2024-04-05 03:12:38 - INFO - epoch-59, train_loss-1.4889, train_rmse-1.2202, valid_rmse-1.6590, valid_pr-0.7232, valid_tau-0.5743, test_rmse-1.5638, test_pr-0.6243, test_tau-0.4466, lr-6.8725e-05
2024-04-05 03:14:04 - INFO - epoch-60, train_loss-1.4643, train_rmse-1.2101, valid_rmse-1.6521, valid_pr-0.7118, valid_tau-0.5703, test_rmse-1.5327, test_pr-0.6496, test_tau-0.4757, lr-6.8725e-05
2024-04-05 03:15:32 - INFO - epoch-61, train_loss-1.4169, train_rmse-1.1903, valid_rmse-1.6422, valid_pr-0.6985, valid_tau-0.5137, test_rmse-1.5377, test_pr-0.6467, test_tau-0.4735, lr-6.8725e-05
2024-04-05 03:17:00 - INFO - epoch-62, train_loss-1.3929, train_rmse-1.1802, valid_rmse-1.6687, valid_pr-0.6917, valid_tau-0.5467, test_rmse-1.5089, test_pr-0.6624, test_tau-0.4868, lr-6.8725e-05
2024-04-05 03:18:27 - INFO - epoch-63, train_loss-1.4324, train_rmse-1.1968, valid_rmse-1.6540, valid_pr-0.6992, valid_tau-0.5399, test_rmse-1.5150, test_pr-0.6583, test_tau-0.4782, lr-6.8725e-05
2024-04-05 03:19:56 - INFO - epoch-64, train_loss-1.4299, train_rmse-1.1958, valid_rmse-1.4761, valid_pr-0.7870, valid_tau-0.6107, test_rmse-1.5210, test_pr-0.6566, test_tau-0.4700, lr-6.8725e-05
2024-04-05 03:21:23 - INFO - epoch-65, train_loss-1.4141, train_rmse-1.1892, valid_rmse-1.4898, valid_pr-0.7793, valid_tau-0.6141, test_rmse-1.5944, test_pr-0.6050, test_tau-0.4394, lr-6.8725e-05
2024-04-05 03:22:51 - INFO - epoch-66, train_loss-1.4072, train_rmse-1.1862, valid_rmse-1.4693, valid_pr-0.7646, valid_tau-0.5844, test_rmse-1.5280, test_pr-0.6643, test_tau-0.4815, lr-6.8725e-05
2024-04-05 03:24:18 - INFO - epoch-67, train_loss-1.3603, train_rmse-1.1663, valid_rmse-1.5323, valid_pr-0.7419, valid_tau-0.5723, test_rmse-1.5310, test_pr-0.6506, test_tau-0.4803, lr-6.8725e-05
2024-04-05 03:25:47 - INFO - epoch-68, train_loss-1.3961, train_rmse-1.1816, valid_rmse-1.5963, valid_pr-0.7440, valid_tau-0.5932, test_rmse-1.5933, test_pr-0.6423, test_tau-0.4736, lr-6.8725e-05
2024-04-05 03:27:15 - INFO - epoch-69, train_loss-1.4015, train_rmse-1.1839, valid_rmse-1.6522, valid_pr-0.7008, valid_tau-0.5265, test_rmse-1.6169, test_pr-0.6336, test_tau-0.4661, lr-6.7007e-05
2024-04-05 03:28:42 - INFO - epoch-70, train_loss-1.3760, train_rmse-1.1730, valid_rmse-1.4636, valid_pr-0.7746, valid_tau-0.5824, test_rmse-1.5362, test_pr-0.6456, test_tau-0.4679, lr-6.7007e-05
2024-04-05 03:30:11 - INFO - epoch-71, train_loss-1.3307, train_rmse-1.1536, valid_rmse-1.6027, valid_pr-0.7135, valid_tau-0.5831, test_rmse-1.5416, test_pr-0.6435, test_tau-0.4727, lr-6.7007e-05
2024-04-05 03:31:38 - INFO - epoch-72, train_loss-1.3570, train_rmse-1.1649, valid_rmse-1.5743, valid_pr-0.7751, valid_tau-0.5589, test_rmse-1.5232, test_pr-0.6497, test_tau-0.4820, lr-6.7007e-05
2024-04-05 03:33:07 - INFO - epoch-73, train_loss-1.2777, train_rmse-1.1304, valid_rmse-1.5833, valid_pr-0.7452, valid_tau-0.5670, test_rmse-1.4936, test_pr-0.6689, test_tau-0.4943, lr-6.7007e-05
2024-04-05 03:34:34 - INFO - epoch-74, train_loss-1.3663, train_rmse-1.1689, valid_rmse-1.5782, valid_pr-0.7394, valid_tau-0.5879, test_rmse-1.5576, test_pr-0.6475, test_tau-0.4710, lr-6.7007e-05
2024-04-05 03:36:01 - INFO - epoch-75, train_loss-1.3072, train_rmse-1.1433, valid_rmse-1.4292, valid_pr-0.7801, valid_tau-0.5905, test_rmse-1.5036, test_pr-0.6640, test_tau-0.4902, lr-6.7007e-05
2024-04-05 03:37:30 - INFO - epoch-76, train_loss-1.3143, train_rmse-1.1464, valid_rmse-1.6275, valid_pr-0.7005, valid_tau-0.5581, test_rmse-1.5532, test_pr-0.6383, test_tau-0.4663, lr-6.7007e-05
2024-04-05 03:38:58 - INFO - epoch-77, train_loss-1.3341, train_rmse-1.1550, valid_rmse-1.5087, valid_pr-0.7372, valid_tau-0.5662, test_rmse-1.5494, test_pr-0.6412, test_tau-0.4676, lr-6.7007e-05
2024-04-05 03:40:27 - INFO - epoch-78, train_loss-1.2243, train_rmse-1.1065, valid_rmse-1.8106, valid_pr-0.6580, valid_tau-0.5278, test_rmse-1.5623, test_pr-0.6401, test_tau-0.4697, lr-6.7007e-05
2024-04-05 03:41:54 - INFO - epoch-79, train_loss-1.2720, train_rmse-1.1278, valid_rmse-1.4982, valid_pr-0.7760, valid_tau-0.5945, test_rmse-1.5208, test_pr-0.6551, test_tau-0.4758, lr-6.5332e-05
2024-04-05 03:43:22 - INFO - epoch-80, train_loss-1.3056, train_rmse-1.1426, valid_rmse-1.4875, valid_pr-0.7586, valid_tau-0.5629, test_rmse-1.4914, test_pr-0.6724, test_tau-0.4821, lr-6.5332e-05
2024-04-05 03:44:50 - INFO - epoch-81, train_loss-1.2438, train_rmse-1.1153, valid_rmse-1.4780, valid_pr-0.7845, valid_tau-0.5945, test_rmse-1.5282, test_pr-0.6521, test_tau-0.4801, lr-6.5332e-05
2024-04-05 03:46:19 - INFO - epoch-82, train_loss-1.2955, train_rmse-1.1382, valid_rmse-1.6206, valid_pr-0.6675, valid_tau-0.5137, test_rmse-1.5307, test_pr-0.6481, test_tau-0.4628, lr-6.5332e-05
2024-04-05 03:47:46 - INFO - epoch-83, train_loss-1.3114, train_rmse-1.1452, valid_rmse-1.5498, valid_pr-0.7347, valid_tau-0.5407, test_rmse-1.5487, test_pr-0.6461, test_tau-0.4674, lr-6.5332e-05
2024-04-05 03:49:12 - INFO - epoch-84, train_loss-1.1919, train_rmse-1.0918, valid_rmse-1.4668, valid_pr-0.7627, valid_tau-0.5670, test_rmse-1.5150, test_pr-0.6596, test_tau-0.4785, lr-6.5332e-05
2024-04-05 03:50:42 - INFO - epoch-85, train_loss-1.2868, train_rmse-1.1344, valid_rmse-1.5633, valid_pr-0.7378, valid_tau-0.5609, test_rmse-1.5306, test_pr-0.6490, test_tau-0.4680, lr-6.5332e-05
2024-04-05 03:52:11 - INFO - epoch-86, train_loss-1.2447, train_rmse-1.1156, valid_rmse-1.3982, valid_pr-0.8067, valid_tau-0.6350, test_rmse-1.6198, test_pr-0.6157, test_tau-0.4344, lr-6.5332e-05
2024-04-05 03:53:40 - INFO - epoch-87, train_loss-1.2284, train_rmse-1.1083, valid_rmse-1.4597, valid_pr-0.7959, valid_tau-0.6094, test_rmse-1.5266, test_pr-0.6516, test_tau-0.4668, lr-6.5332e-05
2024-04-05 03:55:07 - INFO - epoch-88, train_loss-1.2281, train_rmse-1.1082, valid_rmse-1.7072, valid_pr-0.6882, valid_tau-0.4934, test_rmse-1.5723, test_pr-0.6243, test_tau-0.4404, lr-6.5332e-05
2024-04-05 03:56:34 - INFO - epoch-89, train_loss-1.1837, train_rmse-1.0880, valid_rmse-1.5378, valid_pr-0.7015, valid_tau-0.5205, test_rmse-1.5504, test_pr-0.6440, test_tau-0.4634, lr-6.3699e-05
2024-04-05 03:58:03 - INFO - epoch-90, train_loss-1.2099, train_rmse-1.0999, valid_rmse-1.6923, valid_pr-0.6791, valid_tau-0.4874, test_rmse-1.5784, test_pr-0.6307, test_tau-0.4547, lr-6.3699e-05
2024-04-05 03:59:33 - INFO - epoch-91, train_loss-1.2281, train_rmse-1.1082, valid_rmse-1.4260, valid_pr-0.7855, valid_tau-0.6114, test_rmse-1.5772, test_pr-0.6299, test_tau-0.4557, lr-6.3699e-05
2024-04-05 04:01:00 - INFO - epoch-92, train_loss-1.2055, train_rmse-1.0980, valid_rmse-1.5584, valid_pr-0.6721, valid_tau-0.4853, test_rmse-1.5990, test_pr-0.6117, test_tau-0.4424, lr-6.3699e-05
